dataset_index,cube,geo_group,season,donor_index,donor_cube,suffix_horizon,state_A_B_l1,state_A_donor_l1,n_valid,target_sum,target_sum_sq,D20_sse,D20_sum_abs,A_sse,A_sum_abs,B_sse,B_sum_abs,donor_sse,donor_sum_abs,A_B_output_mae,A_D20_output_mae,B_D20_output_mae,donor_A_output_mae
2154,minicube_110_32TQM_41.47_12.65,32TQM,2017-07,2303,minicube_30_30TWM_41.96_-1.70,8,0.1742156445980072,0.8711706399917603,9805,6332.79248046875,4403.6611328125,375.1417236328125,1618.16552734375,376.4913330078125,1619.6678466796875,370.9954833984375,1606.891357421875,437.83624267578125,1739.6131591796875,0.0031792265363037586,0.0061566587537527084,0.008085643872618675,0.02924228459596634
2154,minicube_110_32TQM_41.47_12.65,32TQM,2017-07,2303,minicube_30_30TWM_41.96_-1.70,9,0.1742156445980072,0.8711706399917603,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2154,minicube_110_32TQM_41.47_12.65,32TQM,2017-07,2303,minicube_30_30TWM_41.96_-1.70,10,0.1742156445980072,0.8711706399917603,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,1,0.18945889174938202,0.7863423824310303,15454,9847.3359375,6911.9208984375,539.0856323242188,2307.931884765625,602.6251220703125,2465.54052734375,664.4080810546875,2594.87939453125,883.0408325195312,3026.55517578125,0.0157188531011343,0.02230679988861084,0.038007430732250214,0.06319043040275574
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,2,0.18945889174938202,0.7863423824310303,16075,10166.2509765625,7080.5107421875,593.0346069335938,2491.407470703125,620.8222045898438,2555.96630859375,693.1101684570312,2708.93798828125,864.2720336914062,3073.48193359375,0.017056256532669067,0.008773138746619225,0.02506324090063572,0.054664723575115204
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,3,0.18945889174938202,0.7863423824310303,12245,6963.23193359375,4356.8203125,328.5867919921875,1638.199951171875,334.7300720214844,1651.378173828125,371.8597106933594,1738.590087890625,463.8599853515625,1935.013427734375,0.019002040848135948,0.006290577817708254,0.022760367020964622,0.05617041885852814
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,4,0.18945889174938202,0.7863423824310303,7310,4629.443359375,3143.47509765625,215.7032470703125,1009.792236328125,233.80841064453125,1047.7591552734375,259.1673583984375,1099.8887939453125,366.2537536621094,1308.189208984375,0.01433638110756874,0.013063998892903328,0.02679227478802204,0.06523844599723816
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,5,0.18945889174938202,0.7863423824310303,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,6,0.18945889174938202,0.7863423824310303,16130,11368.3203125,8549.51953125,558.71337890625,2481.361572265625,565.2803955078125,2486.748046875,606.5234375,2595.830078125,939.0726318359375,3241.009765625,0.012989494018256664,0.006953933741897345,0.017537254840135574,0.08442443609237671
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,7,0.18945889174938202,0.7863423824310303,8581,5569.505859375,3917.60888671875,285.87945556640625,1280.490234375,280.6923828125,1261.806884765625,292.96319580078125,1307.768798828125,427.810302734375,1627.748046875,0.015585256740450859,0.007526045199483633,0.010841794312000275,0.09734053909778595
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,8,0.18945889174938202,0.7863423824310303,16130,11038.97265625,8060.77880859375,538.2794189453125,2361.1962890625,512.6795043945312,2289.70703125,541.0645751953125,2375.67919921875,809.3756103515625,2970.763671875,0.012964834459125996,0.013278746977448463,0.008777282200753689,0.08362341672182083
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,9,0.18945889174938202,0.7863423824310303,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2155,minicube_111_32TQM_42.08_12.44,32TQM,2017-07,2368,minicube_8_29SQB_37.77_-5.77,10,0.18945889174938202,0.7863423824310303,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,1,0.18102282285690308,0.7851026654243469,15162,10597.75,7813.46630859375,232.61044311523438,1420.9847412109375,285.61480712890625,1645.6866455078125,302.5517272949219,1701.11865234375,237.28610229492188,1415.90576171875,0.007076749578118324,0.02529742196202278,0.03175966814160347,0.03212178871035576
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,2,0.18102282285690308,0.7851026654243469,16267,11787.462890625,9030.4453125,396.48297119140625,2028.6988525390625,426.0853271484375,2128.74462890625,452.77935791015625,2206.8818359375,344.10467529296875,1849.385986328125,0.007960825227200985,0.009255975484848022,0.016485676169395447,0.029728423804044724
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,3,0.18102282285690308,0.7851026654243469,6248,3866.2099609375,2496.4296875,64.75304412841797,484.59844970703125,65.18659973144531,486.5528869628906,66.28759765625,488.3044128417969,72.32034301757812,531.5873413085938,0.007664116565138102,0.005157295148819685,0.01064075343310833,0.031258005648851395
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,4,0.18102282285690308,0.7851026654243469,12,5.691550254821777,2.74031400680542,0.8635353446006775,3.1511502265930176,0.8394695520401001,3.1079611778259277,0.825883150100708,3.0785093307495117,1.1741353273391724,3.6837406158447266,0.005306120030581951,0.0055270446464419365,0.010510037653148174,0.0479816272854805
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,5,0.18102282285690308,0.7851026654243469,342,224.69601440429688,152.76254272460938,7.044873237609863,39.87859344482422,7.568288803100586,41.13142395019531,7.8984270095825195,41.983665466308594,7.531872749328613,41.01280212402344,0.005163690075278282,0.008318600244820118,0.012644780799746513,0.03864363208413124
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,6,0.18102282285690308,0.7851026654243469,16179,11070.326171875,7956.16845703125,346.32220458984375,1902.5352783203125,344.4903259277344,1896.10107421875,351.2853698730469,1917.25439453125,317.014892578125,1805.695068359375,0.005722610279917717,0.006737313698977232,0.009694980457425117,0.05735960975289345
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,7,0.18102282285690308,0.7851026654243469,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,8,0.18102282285690308,0.7851026654243469,16173,10554.17578125,7262.1572265625,314.47723388671875,1823.55908203125,302.48126220703125,1784.850830078125,305.2300109863281,1796.5211181640625,337.3546142578125,1893.54296875,0.005683199968189001,0.014879285357892513,0.011756046675145626,0.05687261372804642
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,9,0.18102282285690308,0.7851026654243469,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2156,minicube_112_32TQM_42.36_12.39,32TQM,2017-07,2198,minicube_153_33TXJ_43.46_16.80,10,0.18102282285690308,0.7851026654243469,15840,9530.4072265625,6028.04443359375,264.2000732421875,1654.457275390625,270.829345703125,1668.802490234375,268.5728759765625,1664.99560546875,367.8260803222656,1979.422119140625,0.005917447153478861,0.018837977200746536,0.014270827174186707,0.06027066335082054
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,1,0.18520694971084595,0.8578476309776306,15918,9431.4697265625,5996.7548828125,197.9683837890625,1324.710693359375,193.29501342773438,1324.6136474609375,190.66497802734375,1304.8536376953125,291.3594970703125,1685.3873291015625,0.004273500293493271,0.031197313219308853,0.027788907289505005,0.06050913408398628
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,2,0.18520694971084595,0.8578476309776306,15918,9471.185546875,6043.26953125,205.81031799316406,1381.760009765625,206.1298828125,1379.667724609375,203.04144287109375,1358.4639892578125,323.42926025390625,1834.316162109375,0.0037769183982163668,0.017411982640624046,0.017419492825865746,0.05883851274847984
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,3,0.18520694971084595,0.8578476309776306,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,4,0.18520694971084595,0.8578476309776306,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,5,0.18520694971084595,0.8578476309776306,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,6,0.18520694971084595,0.8578476309776306,15904,9655.13671875,6186.4345703125,295.0760498046875,1712.001220703125,305.78558349609375,1750.798583984375,297.77734375,1713.921630859375,441.76104736328125,2018.642333984375,0.004822460003197193,0.01037649717181921,0.011333697475492954,0.08301008492708206
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,7,0.18520694971084595,0.8578476309776306,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,8,0.18520694971084595,0.8578476309776306,15740,9403.115234375,5865.03173828125,265.89556884765625,1520.499755859375,264.615966796875,1510.7977294921875,264.77056884765625,1511.216552734375,454.8819580078125,2019.4952392578125,0.004621407482773066,0.010178163647651672,0.013343504630029202,0.08141415566205978
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,9,0.18520694971084595,0.8578476309776306,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2157,minicube_113_32TQP_43.53_11.79,32TQP,2017-07,2292,minicube_239_34VCL_59.24_18.52,10,0.18520694971084595,0.8578476309776306,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,1,0.19218933582305908,0.8326611518859863,15619,10149.8740234375,7056.69384765625,272.216552734375,1619.443603515625,257.10205078125,1616.73046875,252.72137451171875,1600.160888671875,304.615234375,1790.70361328125,0.003104806412011385,0.03407926484942436,0.03415726497769356,0.07643230259418488
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,2,0.19218933582305908,0.8326611518859863,15618,10129.306640625,7036.3603515625,283.57769775390625,1685.196044921875,269.01934814453125,1659.73388671875,265.7708740234375,1649.3482666015625,341.0946350097656,1952.1871337890625,0.0030934002716094255,0.01870149001479149,0.020645108073949814,0.07342007756233215
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,3,0.19218933582305908,0.8326611518859863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,4,0.19218933582305908,0.8326611518859863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,5,0.19218933582305908,0.8326611518859863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,6,0.19218933582305908,0.8326611518859863,15617,9891.88671875,6588.74267578125,310.9547119140625,1758.8927001953125,335.9033203125,1847.7877197265625,329.61688232421875,1826.8818359375,287.8650207519531,1683.3916015625,0.0038430974818766117,0.011699235998094082,0.011595932766795158,0.0952494814991951
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,7,0.19218933582305908,0.8326611518859863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,8,0.19218933582305908,0.8326611518859863,14550,8845.8310546875,5619.455078125,242.87484741210938,1423.224853515625,260.0072326660156,1469.132568359375,257.656982421875,1461.30078125,270.47296142578125,1582.0838623046875,0.003760135732591152,0.013483387418091297,0.014238514006137848,0.09507299214601517
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,9,0.19218933582305908,0.8326611518859863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2158,minicube_114_32TQP_43.53_11.82,32TQP,2017-07,2287,minicube_234_34TFP_43.81_23.48,10,0.19218933582305908,0.8326611518859863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,1,0.1840490847826004,0.8424649238586426,14845,7648.46142578125,5062.103515625,537.3291625976562,2276.12890625,482.4811096191406,2170.20556640625,479.6160888671875,2163.136474609375,474.09698486328125,2083.0673828125,0.003042538883164525,0.033613596111536026,0.03220014274120331,0.06307666748762131
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,2,0.1840490847826004,0.8424649238586426,15300,7498.75048828125,4972.1591796875,636.13134765625,2561.169677734375,592.7890625,2478.86962890625,589.5772094726562,2473.87353515625,549.6568603515625,2340.72607421875,0.002840316155925393,0.01591455563902855,0.016672827303409576,0.05901964753866196
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,3,0.1840490847826004,0.8424649238586426,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,4,0.1840490847826004,0.8424649238586426,12194,6063.19580078125,3880.1767578125,525.2279052734375,2103.869873046875,494.14166259765625,2043.249755859375,494.32366943359375,2046.7294921875,455.33428955078125,1933.33154296875,0.0032008476555347443,0.013258205726742744,0.013899303041398525,0.06664475053548813
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,5,0.1840490847826004,0.8424649238586426,15056,7064.7177734375,4314.09716796875,706.1466674804688,2728.44091796875,672.1013793945312,2666.761474609375,670.3223876953125,2666.076904296875,537.3991088867188,2380.73876953125,0.003410804085433483,0.010003087110817432,0.011044882237911224,0.0715993195772171
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,6,0.1840490847826004,0.8424649238586426,15027,6995.52001953125,4202.2158203125,673.3743896484375,2648.746826171875,654.163818359375,2609.000244140625,647.8492431640625,2598.575439453125,542.3786010742188,2329.384521484375,0.003876814851537347,0.008588415570557117,0.009951199404895306,0.07562316209077835
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,7,0.1840490847826004,0.8424649238586426,69,27.11957550048828,10.859107971191406,2.971522808074951,13.586761474609375,3.0097744464874268,13.675418853759766,3.21237850189209,14.16684341430664,4.9638447761535645,17.479175567626953,0.007122095208615065,0.00682096229866147,0.00939247664064169,0.05666889250278473
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,8,0.1840490847826004,0.8424649238586426,10731,4967.375,2868.12939453125,439.50872802734375,1786.7479248046875,445.89263916015625,1805.32666015625,444.3155517578125,1805.0264892578125,402.8786315917969,1685.5849609375,0.0037065763026475906,0.009016462601721287,0.009875966235995293,0.0712333619594574
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,9,0.1840490847826004,0.8424649238586426,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2159,minicube_115_32TQP_43.27_12.72,32TQP,2017-07,2271,minicube_21_30STJ_39.42_-5.68,10,0.1840490847826004,0.8424649238586426,8392,3895.350341796875,2014.48974609375,168.94796752929688,961.4370727539062,180.56207275390625,996.3964233398438,179.72457885742188,997.747314453125,177.974365234375,1001.6741943359375,0.0042690555565059185,0.0140537666156888,0.014954081736505032,0.07255800068378448
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,1,0.18264071643352509,0.8085545301437378,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,2,0.18264071643352509,0.8085545301437378,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,3,0.18264071643352509,0.8085545301437378,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,4,0.18264071643352509,0.8085545301437378,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,5,0.18264071643352509,0.8085545301437378,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,6,0.18264071643352509,0.8085545301437378,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,7,0.18264071643352509,0.8085545301437378,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,8,0.18264071643352509,0.8085545301437378,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,9,0.18264071643352509,0.8085545301437378,1212,693.2495727539062,439.1507263183594,55.26459503173828,189.38629150390625,52.07726287841797,182.71588134765625,52.78215026855469,183.77330017089844,64.42273712158203,225.47430419921875,0.0038680925499647856,0.013302060775458813,0.011688276194036007,0.1596693992614746
2160,minicube_116_32UMC_52.08_8.88,32UMC,2017-07,2204,minicube_159_33TYM_46.57_18.14,10,0.18264071643352509,0.8085545301437378,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,1,0.18433180451393127,0.7972691059112549,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,2,0.18433180451393127,0.7972691059112549,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,3,0.18433180451393127,0.7972691059112549,13216,6779.474609375,4087.77734375,589.6380004882812,2290.82373046875,563.2243041992188,2244.80908203125,569.4675903320312,2253.548828125,632.333740234375,2372.970947265625,0.007687227800488472,0.02578364871442318,0.018559802323579788,0.044071014970541
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,4,0.18433180451393127,0.7972691059112549,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,5,0.18433180451393127,0.7972691059112549,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,6,0.18433180451393127,0.7972691059112549,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,7,0.18433180451393127,0.7972691059112549,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,8,0.18433180451393127,0.7972691059112549,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,9,0.18433180451393127,0.7972691059112549,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2161,minicube_117_32UMC_51.50_8.22,32UMC,2017-07,2214,minicube_168_33UWT_51.61_15.92,10,0.18433180451393127,0.7972691059112549,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,1,0.18044325709342957,0.8352494239807129,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,2,0.18044325709342957,0.8352494239807129,4552,3199.9267578125,2386.352783203125,132.73887634277344,591.6212158203125,135.05015563964844,609.6948852539062,135.13607788085938,605.8079833984375,156.08197021484375,699.9693603515625,0.0051169442012906075,0.01484403945505619,0.011304088868200779,0.0516798235476017
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,3,0.18044325709342957,0.8352494239807129,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,4,0.18044325709342957,0.8352494239807129,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,5,0.18044325709342957,0.8352494239807129,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,6,0.18044325709342957,0.8352494239807129,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,7,0.18044325709342957,0.8352494239807129,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,8,0.18044325709342957,0.8352494239807129,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,9,0.18044325709342957,0.8352494239807129,6078,3815.736328125,2527.97607421875,198.95245361328125,915.1302490234375,193.77618408203125,908.5636596679688,195.53871154785156,912.7928466796875,293.60382080078125,1116.59912109375,0.0033288653939962387,0.01388045959174633,0.013523642905056477,0.11025391519069672
2162,minicube_118_32UMC_51.86_7.58,32UMC,2017-07,2170,minicube_125_32UNU_48.36_9.65,10,0.18044325709342957,0.8352494239807129,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2164,minicube_11_29TNE_39.87_-8.73,29TNE,2017-07,2219,minicube_172_33UXP_48.46_17.11,1,0.1681843101978302,0.7749719023704529,15547,10885.6494140625,8069.822265625,87.93905639648438,848.2380981445312,79.78511047363281,799.91162109375,80.81377410888672,806.789306640625,92.73967742919922,891.0970458984375,0.00285907369107008,0.011778225190937519,0.010180480778217316,0.04369628429412842
2164,minicube_11_29TNE_39.87_-8.73,29TNE,2017-07,2219,minicube_172_33UXP_48.46_17.11,2,0.1681843101978302,0.7749719023704529,15509,10618.61328125,7603.9150390625,112.71414184570312,967.306884765625,106.08839416503906,943.8805541992188,107.22872924804688,946.3909912109375,130.98745727539062,1129.901123046875,0.0032828941475600004,0.0093168243765831,0.007603904698044062,0.038256265223026276
2164,minicube_11_29TNE_39.87_-8.73,29TNE,2017-07,2219,minicube_172_33UXP_48.46_17.11,3,0.1681843101978302,0.7749719023704529,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2164,minicube_11_29TNE_39.87_-8.73,29TNE,2017-07,2219,minicube_172_33UXP_48.46_17.11,4,0.1681843101978302,0.7749719023704529,15522,11509.9599609375,8870.8681640625,202.29098510742188,1264.3623046875,201.96405029296875,1261.281494140625,205.5339813232422,1273.1134033203125,199.68812561035156,1311.879638671875,0.0033326903358101845,0.00527591397985816,0.006829245947301388,0.041056808084249496
2164,minicube_11_29TNE_39.87_-8.73,29TNE,2017-07,2219,minicube_172_33UXP_48.46_17.11,5,0.1681843101978302,0.7749719023704529,15432,11509.6328125,8910.439453125,155.51193237304688,1086.85546875,154.53536987304688,1081.28271484375,158.56637573242188,1095.992919921875,151.48800659179688,1141.87548828125,0.003454567864537239,0.004952830728143454,0.006278182379901409,0.0409000888466835
2164,minicube_11_29TNE_39.87_-8.73,29TNE,2017-07,2219,minicube_172_33UXP_48.46_17.11,6,0.1681843101978302,0.7749719023704529,15478,11485.7431640625,8847.30859375,172.2842559814453,1139.115478515625,173.3277587890625,1140.9154052734375,178.13870239257812,1157.404541015625,163.43499755859375,1176.22802734375,0.003559020347893238,0.005525651853531599,0.007621895521879196,0.039939314126968384
2164,minicube_11_29TNE_39.87_-8.73,29TNE,2017-07,2219,minicube_172_33UXP_48.46_17.11,7,0.1681843101978302,0.7749719023704529,15384,11054.775390625,8227.921875,170.8859405517578,1149.91064453125,171.41421508789062,1140.78271484375,176.15383911132812,1153.96044921875,164.09869384765625,1203.5009765625,0.003820429090410471,0.0064542521722614765,0.009278849698603153,0.037350524216890335
