dataset_index,cube,geo_group,season,donor_index,donor_cube,suffix_horizon,state_A_B_l1,state_A_donor_l1,n_valid,target_sum,target_sum_sq,D20_sse,D20_sum_abs,A_sse,A_sum_abs,B_sse,B_sum_abs,donor_sse,donor_sum_abs,A_B_output_mae,A_D20_output_mae,B_D20_output_mae,donor_A_output_mae
4,minicube_103_42.75_-8.25,minicube_103_42.75_-8.25,2021-05,261,minicube_335_48.75_7.05,9,0.16209864616394043,0.7459312677383423,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,minicube_103_42.75_-8.25,minicube_103_42.75_-8.25,2021-05,261,minicube_335_48.75_7.05,10,0.16209864616394043,0.7459312677383423,16228,13429.9892578125,11270.939453125,168.26121520996094,1187.432373046875,179.02719116210938,1243.7452392578125,182.7113037109375,1259.607177734375,194.80638122558594,1302.150146484375,0.0029317087028175592,0.0065472982823848724,0.008702739141881466,0.04672684893012047
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,1,0.1689934879541397,0.6629462838172913,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,2,0.1689934879541397,0.6629462838172913,12113,10189.1982421875,8660.9755859375,128.20413208007812,895.0524291992188,115.71324920654297,828.892333984375,115.98590087890625,831.3421020507812,81.41484069824219,659.6627197265625,0.0023704483173787594,0.008987491950392723,0.009152202866971493,0.03198444843292236
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,3,0.1689934879541397,0.6629462838172913,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,4,0.1689934879541397,0.6629462838172913,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,5,0.1689934879541397,0.6629462838172913,12,5.71353816986084,2.7321925163269043,0.25681090354919434,1.6573874950408936,0.32195544242858887,1.8789019584655762,0.31913137435913086,1.8735311031341553,0.4976534843444824,2.3485426902770996,0.0018833379726856947,0.01845952868461609,0.018011977896094322,0.03913673758506775
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,6,0.1689934879541397,0.6629462838172913,11458,9459.306640625,7900.08740234375,109.96104431152344,845.9142456054688,92.29873657226562,741.3291015625,91.43809509277344,739.4508056640625,78.29833984375,671.2186279296875,0.002432263223454356,0.016881480813026428,0.017901074141263962,0.02499707043170929
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,7,0.1689934879541397,0.6629462838172913,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,8,0.1689934879541397,0.6629462838172913,16154,12834.83984375,10290.611328125,79.42097473144531,848.167724609375,80.00382995605469,876.2327880859375,80.91964721679688,882.7630615234375,84.52500915527344,905.146484375,0.002053668489679694,0.01157452818006277,0.01183160487562418,0.016913268715143204
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,9,0.1689934879541397,0.6629462838172913,10677,9071.943359375,7784.70947265625,103.68724060058594,817.3311767578125,92.29114532470703,755.6309814453125,93.53947448730469,762.1224365234375,86.09507751464844,739.7119750976562,0.0022009985987097025,0.009279723279178143,0.00898054987192154,0.016916736960411072
5,minicube_104_42.75_-5.75,minicube_104_42.75_-5.75,2021-05,90,minicube_181_45.25_15.05,10,0.1689934879541397,0.6629462838172913,16261,12828.1201171875,10201.2265625,70.9044418334961,802.9788818359375,70.88154602050781,818.1401977539062,71.85389709472656,821.7352294921875,81.32473754882812,870.8306884765625,0.002508591627702117,0.010573397390544415,0.009184288792312145,0.022392040118575096
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,1,0.17070011794567108,0.685994565486908,16297,9592.06640625,6047.46875,80.04816436767578,886.0995483398438,74.81148529052734,844.9761962890625,75.68788146972656,853.4609375,121.75830078125,1057.46142578125,0.01062611024826765,0.01893845945596695,0.010907134972512722,0.04081350937485695
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,2,0.17070011794567108,0.685994565486908,15725,9581.4306640625,6369.630859375,171.786865234375,1310.9873046875,155.9617156982422,1257.2578125,167.55752563476562,1298.860107421875,187.4825897216797,1381.5740966796875,0.010376199148595333,0.015020489692687988,0.007165755145251751,0.04982125759124756
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,3,0.17070011794567108,0.685994565486908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,4,0.17070011794567108,0.685994565486908,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,5,0.17070011794567108,0.685994565486908,52,16.05843734741211,5.3477325439453125,1.996304988861084,9.336203575134277,2.492877960205078,10.61143970489502,2.2186660766601562,9.88538932800293,3.928727626800537,13.621000289916992,0.014490572735667229,0.025754837319254875,0.011421493254601955,0.05920637026429176
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,6,0.17070011794567108,0.685994565486908,5703,3814.39453125,2679.145263671875,48.518028259277344,425.4098815917969,42.359893798828125,396.12579345703125,46.55726623535156,414.2535705566406,43.89103317260742,402.66387939453125,0.010985534638166428,0.016233107075095177,0.0073079620487987995,0.030329566448926926
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,7,0.17070011794567108,0.685994565486908,1216,873.415283203125,662.1779174804688,9.044736862182617,89.45501708984375,8.551064491271973,85.04278564453125,8.670459747314453,86.59976959228516,11.892236709594727,99.69998168945312,0.008619002997875214,0.014122222550213337,0.0077026174403727055,0.02132815681397915
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,8,0.17070011794567108,0.685994565486908,69,47.025146484375,32.34223556518555,0.2699052393436432,3.5493416786193848,0.3122369945049286,3.9517745971679688,0.26431089639663696,3.5193123817443848,0.40700554847717285,4.732159614562988,0.00775831239297986,0.009113581851124763,0.006330466363579035,0.013407210819423199
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,9,0.17070011794567108,0.685994565486908,16276,10979.75,7855.814453125,143.5957489013672,1213.2149658203125,135.39596557617188,1183.430908203125,156.41441345214844,1272.241943359375,132.39169311523438,1176.745849609375,0.012503387406468391,0.008607798255980015,0.008263211697340012,0.027310607954859734
6,minicube_105_42.75_-5.25,minicube_105_42.75_-5.25,2021-05,24,minicube_121_43.25_-5.75,10,0.17070011794567108,0.685994565486908,376,259.8533630371094,184.65316772460938,1.3911641836166382,18.70418357849121,1.319519281387329,18.35594367980957,1.5411953926086426,20.151351928710938,1.6641559600830078,20.575632095336914,0.012282459996640682,0.006209928542375565,0.00994366779923439,0.01392321940511465
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,1,0.1683933138847351,0.5630782842636108,16380,13706.80859375,11548.23046875,126.23411560058594,1046.769775390625,132.15846252441406,1122.1685791015625,129.66200256347656,1087.1217041015625,174.3927459716797,1371.952392578125,0.0034554291050881147,0.0073389108292758465,0.005208513233810663,0.03386855125427246
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,2,0.1683933138847351,0.5630782842636108,13018,10921.0,9236.73046875,130.44509887695312,1035.904541015625,127.62863159179688,1029.937255859375,125.1441650390625,999.7371826171875,153.24957275390625,1170.2208251953125,0.0037686764262616634,0.004213830456137657,0.005596250761300325,0.032577842473983765
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,3,0.1683933138847351,0.5630782842636108,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,4,0.1683933138847351,0.5630782842636108,1474,1249.332763671875,1061.54052734375,4.824333190917969,53.778648376464844,3.8177847862243652,45.59459686279297,4.035279273986816,47.85125732421875,9.74980354309082,96.73513793945312,0.005861406214535236,0.01573675312101841,0.021132973954081535,0.04870864376425743
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,5,0.1683933138847351,0.5630782842636108,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,6,0.1683933138847351,0.5630782842636108,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,7,0.1683933138847351,0.5630782842636108,7099,5215.87841796875,3858.833740234375,33.39252853393555,388.4271240234375,46.07118225097656,476.2707824707031,49.48979187011719,495.71356201171875,65.64692687988281,567.7103271484375,0.003558926284313202,0.01758919283747673,0.020294878631830215,0.03315076231956482
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,8,0.1683933138847351,0.5630782842636108,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,9,0.1683933138847351,0.5630782842636108,357,267.6878662109375,202.35263061523438,1.4737095832824707,18.356407165527344,1.7246809005737305,19.769657135009766,1.82924485206604,20.232189178466797,2.6008176803588867,24.55148696899414,0.0038860405329614878,0.017583059147000313,0.01996447518467903,0.02492041513323784
7,minicube_106_42.75_-4.75,minicube_106_42.75_-4.75,2021-05,622,minicube_662_53.75_-1.25,10,0.1683933138847351,0.5630782842636108,16380,13396.1943359375,11034.07421875,62.257568359375,814.4730834960938,45.03608703613281,658.2316284179688,44.23853302001953,647.05419921875,56.86407470703125,761.1522216796875,0.0031765871681272984,0.01620985008776188,0.0171057116240263,0.028394922614097595
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,1,0.17905041575431824,0.6466434001922607,16090,9479.41015625,5990.94677734375,172.8285675048828,1287.052001953125,159.07833862304688,1249.041259765625,161.27401733398438,1247.2293701171875,159.41702270507812,1248.04296875,0.0050485082902014256,0.014065822586417198,0.010210818611085415,0.014624268747866154
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,2,0.17905041575431824,0.6466434001922607,16090,9282.599609375,5753.41796875,169.21942138671875,1228.806884765625,161.76080322265625,1200.739013671875,165.55197143554688,1204.818115234375,168.56484985351562,1230.44140625,0.004987277090549469,0.0065191397443413734,0.006971719209104776,0.016649262979626656
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,3,0.17905041575431824,0.6466434001922607,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,4,0.17905041575431824,0.6466434001922607,2696,991.35400390625,380.9959716796875,148.80996704101562,564.3634033203125,176.099853515625,625.923828125,182.2334747314453,639.4640502929688,186.02206420898438,643.403564453125,0.005279073026031256,0.023389697074890137,0.028456272557377815,0.014801815152168274
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,5,0.17905041575431824,0.6466434001922607,357,131.35986328125,49.38604736328125,14.609414100646973,67.60527038574219,18.99768829345703,78.38998413085938,19.361587524414062,79.14742279052734,18.618144989013672,77.48999786376953,0.0027796728536486626,0.030209261924028397,0.0323309488594532,0.009593749418854713
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,6,0.17905041575431824,0.6466434001922607,2152,1079.90625,603.0257568359375,38.2293701171875,207.8104705810547,48.06025695800781,243.20062255859375,49.89375305175781,249.48477172851562,53.696250915527344,260.2938232421875,0.0044260830618441105,0.02692582830786705,0.030422674492001534,0.018651718273758888
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,7,0.17905041575431824,0.6466434001922607,13114,6078.0380859375,3004.54931640625,451.3861389160156,2134.439453125,562.9998779296875,2441.24462890625,581.2603759765625,2489.05322265625,594.780029296875,2531.55322265625,0.00404101237654686,0.02454499900341034,0.02827509678900242,0.017910165712237358
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,8,0.17905041575431824,0.6466434001922607,5024,2444.825439453125,1282.484619140625,106.300048828125,576.7572021484375,128.65785217285156,650.9428100585938,131.24404907226562,659.0247192382812,124.64384460449219,636.098388671875,0.003197835525497794,0.01867833361029625,0.020653698593378067,0.019944751635193825
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,9,0.17905041575431824,0.6466434001922607,13580,7276.9150390625,4248.1142578125,354.16986083984375,1753.591552734375,414.31591796875,1926.648193359375,420.52276611328125,1944.44775390625,407.56280517578125,1886.8271484375,0.0031606245320290327,0.019432730972766876,0.021608030423521996,0.021152367815375328
8,minicube_107_42.75_-4.25,minicube_107_42.75_-4.25,2021-05,28,minicube_125_43.25_-3.75,10,0.17905041575431824,0.6466434001922607,16090,9855.1982421875,6433.86962890625,198.50823974609375,1382.642578125,214.83004760742188,1472.224365234375,215.9815216064453,1475.9649658203125,198.1053009033203,1384.02783203125,0.0031075000297278166,0.019361738115549088,0.021136486902832985,0.020600562915205956
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,1,0.1780295968055725,0.8127103447914124,15425,8786.9375,6051.837890625,362.39337158203125,1962.4715576171875,344.59173583984375,1931.0423583984375,351.7372131347656,1941.8760986328125,341.3092346191406,1906.5072021484375,0.005827860441058874,0.013394773937761784,0.00947977788746357,0.061689022928476334
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,2,0.1780295968055725,0.8127103447914124,15425,8791.8857421875,6022.8056640625,368.98992919921875,1931.4298095703125,346.98553466796875,1883.15966796875,358.0594177246094,1903.450927734375,302.6422119140625,1809.6201171875,0.005628631450235844,0.010673033073544502,0.007935074158012867,0.0705922544002533
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,3,0.1780295968055725,0.8127103447914124,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,4,0.1780295968055725,0.8127103447914124,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,5,0.1780295968055725,0.8127103447914124,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,6,0.1780295968055725,0.8127103447914124,2,0.4879468083381653,0.12254470586776733,0.39640116691589355,0.8858685493469238,0.40775054693222046,0.9001562595367432,0.41469889879226685,0.9079139232635498,0.4026023745536804,0.893860936164856,0.003878861665725708,0.008706927299499512,0.011022716760635376,0.003301084041595459
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,7,0.1780295968055725,0.8127103447914124,788,394.8707580566406,237.9735870361328,12.096460342407227,81.40188598632812,13.14157485961914,84.72207641601562,12.384212493896484,82.2594985961914,19.29996109008789,103.9488296508789,0.004913403186947107,0.00872863456606865,0.0067610666155815125,0.029746973887085915
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,8,0.1780295968055725,0.8127103447914124,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,9,0.1780295968055725,0.8127103447914124,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,minicube_108_42.75_-3.75,minicube_108_42.75_-3.75,2021-05,353,minicube_418_49.75_12.55,10,0.1780295968055725,0.8127103447914124,15424,9281.2861328125,6383.9638671875,276.95672607421875,1700.453125,283.888671875,1724.27490234375,290.417724609375,1749.722412109375,283.43914794921875,1651.788818359375,0.008081440813839436,0.005330714397132397,0.008937422186136246,0.04145834594964981
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,1,0.1695917546749115,0.5540555715560913,2052,1368.3565673828125,956.4232177734375,32.825408935546875,192.10020446777344,31.90858268737793,190.04476928710938,31.817752838134766,189.48377990722656,42.971961975097656,218.54681396484375,0.004670529626309872,0.011802376247942448,0.0097571462392807,0.05480280891060829
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,2,0.1695917546749115,0.5540555715560913,16167,11704.2236328125,8887.083984375,183.599853515625,1325.0611572265625,177.1387176513672,1289.7001953125,177.49874877929688,1289.7886962890625,220.0398406982422,1347.507080078125,0.0032443637028336525,0.009707020595669746,0.008182733319699764,0.04971743002533913
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,3,0.1695917546749115,0.5540555715560913,15286,10945.34765625,8238.107421875,179.62612915039062,1269.4306640625,176.78004455566406,1242.0361328125,176.9358673095703,1240.775634765625,227.48806762695312,1346.52392578125,0.003168554976582527,0.010811139829456806,0.00990571640431881,0.04593279957771301
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,4,0.1695917546749115,0.5540555715560913,16167,11998.73046875,9332.775390625,195.71949768066406,1401.84228515625,186.95693969726562,1338.99658203125,186.9145965576172,1334.16552734375,217.8548126220703,1321.8597412109375,0.0032942129764705896,0.012133743613958359,0.011604112572968006,0.04561927542090416
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,5,0.1695917546749115,0.5540555715560913,4776,3361.672119140625,2471.852294921875,65.50132751464844,425.66009521484375,63.42603302001953,412.53009033203125,63.80511474609375,415.39013671875,80.08186340332031,442.19781494140625,0.004267789423465729,0.010360542684793472,0.008331536315381527,0.051975615322589874
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,6,0.1695917546749115,0.5540555715560913,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,7,0.1695917546749115,0.5540555715560913,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,8,0.1695917546749115,0.5540555715560913,3,1.7126595973968506,0.9834148287773132,0.24915817379951477,0.8472740650177002,0.24246862530708313,0.8352906703948975,0.24791693687438965,0.8452252149581909,0.31305867433547974,0.9544779658317566,0.0033115148544311523,0.004142086021602154,0.002570629119873047,0.039729099720716476
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,9,0.1695917546749115,0.5540555715560913,14830,11386.60546875,8970.583984375,96.14983367919922,918.154052734375,96.81660461425781,932.44970703125,99.37504577636719,941.0709228515625,101.19522094726562,908.10009765625,0.003505748463794589,0.005531273782253265,0.005934605840593576,0.05025821551680565
10,minicube_109_42.75_-3.25,minicube_109_42.75_-3.25,2021-05,322,minicube_390_49.25_20.55,10,0.1695917546749115,0.5540555715560913,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,1,0.1485307812690735,0.6442960500717163,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,2,0.1485307812690735,0.6442960500717163,15038,4292.73828125,1279.6806640625,44.0587043762207,734.6776123046875,28.976165771484375,569.6500854492188,26.82895278930664,542.7910766601562,44.714683532714844,699.4933471679688,0.0027500332798808813,0.013474359177052975,0.015597323887050152,0.01788918673992157
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,3,0.1485307812690735,0.6442960500717163,9269,2601.45556640625,763.817138671875,39.52222442626953,543.5476684570312,24.647415161132812,406.2564697265625,22.69218635559082,384.9408264160156,37.35606384277344,496.3079833984375,0.003255195217207074,0.017212331295013428,0.02008812315762043,0.020564772188663483
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,4,0.1485307812690735,0.6442960500717163,15767,4480.435546875,1352.57666015625,65.87619018554688,944.8777465820312,32.779457092285156,636.5445556640625,30.40216827392578,606.90966796875,50.993675231933594,783.227294921875,0.0027396578807383776,0.021347014233469963,0.02355613186955452,0.019472718238830566
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,5,0.1485307812690735,0.6442960500717163,15767,4541.1572265625,1384.29833984375,90.726806640625,1118.733154296875,47.004852294921875,777.6509399414062,44.73925018310547,753.76904296875,68.92715454101562,928.329833984375,0.0025158508215099573,0.02309834398329258,0.024842124432325363,0.020556634292006493
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,6,0.1485307812690735,0.6442960500717163,9183,3082.84375,1079.996337890625,129.53587341308594,1050.1151123046875,86.3471450805664,846.0751953125,84.10369873046875,832.7462158203125,102.34709167480469,911.3137817382812,0.002412861678749323,0.022604139521718025,0.024066457524895668,0.018388349562883377
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,7,0.1485307812690735,0.6442960500717163,15767,4807.74365234375,1564.764892578125,147.36245727539062,1413.2586669921875,85.22482299804688,1040.328125,83.56448364257812,1024.882568359375,107.49433898925781,1169.8851318359375,0.002459655050188303,0.025205589830875397,0.02632206678390503,0.019756793975830078
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,8,0.1485307812690735,0.6442960500717163,3216,999.6890869140625,328.360107421875,23.480636596679688,257.416748046875,14.49995231628418,197.1025848388672,14.056985855102539,193.2731170654297,20.62010955810547,233.862548828125,0.002994550857692957,0.020073551684617996,0.02151181735098362,0.020122205838561058
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,9,0.1485307812690735,0.6442960500717163,15767,4780.8095703125,1533.23876953125,120.9974365234375,1307.687255859375,67.84854125976562,953.5562133789062,69.25773620605469,961.2315673828125,94.98728942871094,1121.572509765625,0.002430166583508253,0.023395251482725143,0.02290692925453186,0.02190399169921875
11,minicube_10_37.25_-3.75,minicube_10_37.25_-3.75,2021-05,321,minicube_38_38.25_-2.75,10,0.1485307812690735,0.6442960500717163,15549,5106.40380859375,1774.2091064453125,197.40097045898438,1674.848388671875,137.6963348388672,1380.33837890625,141.89422607421875,1400.111083984375,176.57568359375,1561.61962890625,0.0026424508541822433,0.019290292635560036,0.01801948994398117,0.022831303998827934
12,minicube_110_42.75_-2.75,minicube_110_42.75_-2.75,2021-05,64,minicube_158_44.75_7.55,1,0.1744524985551834,0.5856895446777344,1086,820.5139770507812,631.5185546875,5.683837890625,60.11688232421875,5.34307336807251,59.974403381347656,5.422430992126465,60.46202850341797,4.224860191345215,49.426170349121094,0.002186609897762537,0.009775918908417225,0.00998049695044756,0.021937759593129158
12,minicube_110_42.75_-2.75,minicube_110_42.75_-2.75,2021-05,64,minicube_158_44.75_7.55,2,0.1744524985551834,0.5856895446777344,16269,11531.0234375,8783.44140625,455.4932861328125,1832.0703125,454.769287109375,1783.662109375,452.72039794921875,1787.234130859375,484.2750244140625,1759.949951171875,0.00430598109960556,0.013861832208931446,0.010663684457540512,0.028854819014668465
12,minicube_110_42.75_-2.75,minicube_110_42.75_-2.75,2021-05,64,minicube_158_44.75_7.55,3,0.1744524985551834,0.5856895446777344,12815,8809.064453125,6630.8359375,441.9595642089844,1589.719482421875,446.81170654296875,1546.287841796875,444.16595458984375,1545.53369140625,489.06561279296875,1570.369873046875,0.0046125734224915504,0.017029037699103355,0.013695970177650452,0.032948996871709824
12,minicube_110_42.75_-2.75,minicube_110_42.75_-2.75,2021-05,64,minicube_158_44.75_7.55,4,0.1744524985551834,0.5856895446777344,16269,11716.15234375,8979.0986328125,385.8822021484375,1808.17626953125,382.8760986328125,1713.1619873046875,380.9516296386719,1710.5601806640625,411.09014892578125,1685.6702880859375,0.003977527841925621,0.01914396695792675,0.016852345317602158,0.028642073273658752
12,minicube_110_42.75_-2.75,minicube_110_42.75_-2.75,2021-05,64,minicube_158_44.75_7.55,5,0.1744524985551834,0.5856895446777344,2797,2048.484375,1552.0748291015625,26.537765502929688,217.8356170654297,26.360671997070312,207.276611328125,26.13848304748535,208.3260498046875,32.444740295410156,215.0374298095703,0.0044294302351772785,0.018456637859344482,0.01483719702810049,0.031183186918497086
12,minicube_110_42.75_-2.75,minicube_110_42.75_-2.75,2021-05,64,minicube_158_44.75_7.55,6,0.1744524985551834,0.5856895446777344,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,minicube_110_42.75_-2.75,minicube_110_42.75_-2.75,2021-05,64,minicube_158_44.75_7.55,7,0.1744524985551834,0.5856895446777344,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,minicube_110_42.75_-2.75,minicube_110_42.75_-2.75,2021-05,64,minicube_158_44.75_7.55,8,0.1744524985551834,0.5856895446777344,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,minicube_110_42.75_-2.75,minicube_110_42.75_-2.75,2021-05,64,minicube_158_44.75_7.55,9,0.1744524985551834,0.5856895446777344,16269,12095.0546875,9408.1953125,310.923828125,1409.79541015625,309.5174560546875,1404.926025390625,309.63006591796875,1418.67041015625,321.19195556640625,1356.8856201171875,0.0041967411525547504,0.005744064226746559,0.006490740925073624,0.017435112968087196
